Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
4960000,80347,9634,1.23341751383175%,0.324692394904682%
4970000,80387,9656,1.23403155916703%,0.325433855636247%
4980000,80434,9672,1.23475306243598%,0.325973099804659%
4990000,80593,9693,1.23719389264369%,0.326680857775699%
5000000,80620,9709,1.237608373245%,0.32722010194411%
5010000,80706,9729,1.23892857071584%,0.327894157154624%
5020000,81045,9746,1.24413260493229%,0.328467104083561%
5030000,81107,9763,1.24508437520196%,0.329040051012498%
5040000,81142,9780,1.24562166487033%,0.329612997941435%
5050000,81187,9795,1.24631246587251%,0.330118539349321%
5060000,81213,9816,1.24671159534044%,0.330826297320361%
5070000,81240,9835,1.24712607594175%,0.331466649770349%
5080000,81283,9853,1.24778617467717%,0.332073299459812%
5090000,81330,9877,1.24850767794612%,0.332882165712429%
5100000,81371,9900,1.24913707441477%,0.33365732920452%
5110000,81532,9920,1.25160860688925%,0.334331384415035%
5120000,81578,9943,1.25231475902482%,0.335106547907126%
5130000,81646,9965,1.25335863609478%,0.335848008638692%
5140000,81676,9983,1.25381917009624%,0.336454658328154%
5150000,81729,10003,1.25463278016548%,0.337128713538669%
5160000,81804,10022,1.25578411516911%,0.337769065988657%
5170000,81829,10035,1.25616789350366%,0.338207201875491%
5180000,81870,10052,1.25679728997232%,0.338780148804428%
5190000,81897,10067,1.25721177057363%,0.339285690212314%
5200000,81936,10090,1.25781046477552%,0.340060853704405%
5210000,81983,10105,1.25853196804447%,0.340566395112291%
5220000,82077,10127,1.25997497458236%,0.341307855843856%
5230000,82118,10145,1.26060437105102%,0.341914505533319%
5240000,82167,10160,1.26135657658673%,0.342420046941205%
5250000,82237,10180,1.26243115592346%,0.343094102151719%
5260000,82253,10196,1.26267677405757%,0.34363334632013%
5270000,82323,10218,1.2637513533943%,0.344374807051696%
5280000,82378,10231,1.2645956657303%,0.34481294293853%
5290000,82453,10252,1.26574700073394%,0.34552070090957%
5300000,82529,10277,1.26691368687096%,0.346363269922713%
5310000,82553,10290,1.26728211407212%,0.346801405809547%
5320000,82609,10308,1.26814177754151%,0.34740805549901%
5330000,82653,10322,1.26881722741031%,0.34787989414637%
5340000,83109,10336,1.27581734423243%,0.34835173279373%
5350000,83818,10356,1.28670129780017%,0.349025788004244%
5360000,83861,10372,1.28736139653559%,0.349565032172655%
5370000,96649,10392,1.48367169022272%,0.350239087383169%
5380000,96729,10420,1.48489978089327%,0.351182764677889%
5390000,96773,10439,1.48557523076207%,0.351823117127878%
5400000,96826,10461,1.48638884083131%,0.352564577859443%
5410000,96853,10480,1.48680332143262%,0.353204930309432%
5420000,96890,10496,1.48737131336775%,0.353744174477843%
5430000,96978,10523,1.48872221310535%,0.354654149012037%
5440000,97001,10541,1.48907528917314%,0.3552607987015%
5450000,97049,10564,1.48981214357547%,0.356035962193591%
5460000,97094,10580,1.49050294457765%,0.356575206362003%
5470000,97119,10596,1.4908867229122%,0.357114450530414%
5480000,97148,10613,1.49133190578027%,0.357687397459351%
5490000,97172,10633,1.49170033298143%,0.358361452669865%
5500000,97195,10651,1.49205340904922%,0.358968102359328%
5510000,97226,10672,1.49252929418405%,0.359675860330368%
5520000,97265,10685,1.49312798838595%,0.360113996217202%
5530000,97293,10701,1.49355782012064%,0.360653240385614%
5540000,97426,10726,1.49559952086042%,0.361495809398756%
5550000,97497,10751,1.49668945133054%,0.362338378411899%
5560000,97535,10765,1.49727279439905%,0.362810217059259%
5570000,97593,10781,1.49816316013519%,0.36334946122767%
5580000,97608,10794,1.49839342713592%,0.363787597114504%
5590000,97632,10812,1.49876185433709%,0.364394246803967%
5600000,97647,10823,1.49899212133781%,0.36476497716975%
5610000,97685,10844,1.49957546440632%,0.36547273514079%
5620000,97734,10866,1.50032766994204%,0.366214195872356%
5630000,97768,10882,1.50084960847702%,0.366753440040767%
5640000,97881,10901,1.50258428654917%,0.367393792490755%
5650000,97896,10916,1.5028145535499%,0.367899333898641%
5660000,97922,10936,1.50321368301782%,0.368573389109155%
5670000,97964,10955,1.50385843061986%,0.369213741559144%
5680000,97990,10972,1.50425756008779%,0.369786688488081%
5690000,98031,10988,1.50488695655645%,0.370325932656492%
5700000,98085,11015,1.50571591775907%,0.371235907190686%
5710000,98110,11030,1.50609969609361%,0.371741448598572%
5720000,98141,11047,1.50657558122845%,0.372314395527509%
5730000,98223,11063,1.50783437416576%,0.37285363969592%
5740000,98264,11079,1.50846377063442%,0.373392883864332%
5750000,98377,11100,1.51019844870657%,0.374100641835371%
5760000,98423,11121,1.51090460084213%,0.374808399806411%
5770000,98452,11140,1.51134978371021%,0.3754487522564%
5780000,98531,11159,1.51256252324737%,0.376089104706388%
5790000,98559,11180,1.51299235498206%,0.376796862677428%
5800000,98596,11195,1.51356034691719%,0.377302404085314%
5810000,98676,11205,1.51478843758774%,0.377639431690571%
5820000,98858,11221,1.51758234386324%,0.378178675858982%
5830000,98938,11240,1.51881043453379%,0.378819028308971%
5840000,99187,11257,1.52263286674587%,0.379391975237908%
5850000,99242,11276,1.52347717908187%,0.380032327687896%
5860000,99273,11299,1.52395306421671%,0.380807491179988%
5870000,99307,11318,1.52447500275169%,0.381447843629976%
5880000,99661,11337,1.52990930396887%,0.382088196079965%
5890000,99706,11357,1.53060010497105%,0.382762251290479%
5900000,99733,11368,1.53101458557236%,0.383132981656261%
5910000,99791,11382,1.53190495130851%,0.383604820303621%
5920000,99856,11401,1.53290277497833%,0.38424517275361%
5930000,99887,11423,1.53337866011317%,0.384986633485176%
5940000,99964,11439,1.53456069738357%,0.385525877653587%
5950000,99982,11453,1.53483701778444%,0.385997716300947%
5960000,100011,11467,1.53528220065252%,0.386469554948307%
5970000,100060,11483,1.53603440618823%,0.387008799116718%
5980000,100125,11503,1.53703222985805%,0.387682854327232%
5990000,100152,11518,1.53744671045936%,0.388188395735118%
6000000,100254,11536,1.53901252606431%,0.388795045424581%
6010000,100319,11559,1.54001034973413%,0.389570208916672%
6020000,100336,11574,1.54027131900162%,0.390075750324558%
6030000,100355,11593,1.54056299053587%,0.390716102774546%
6040000,100400,11611,1.54125379153806%,0.391322752464009%
6050000,100453,11628,1.54206740160729%,0.391895699392946%
6060000,100495,11648,1.54271214920933%,0.39256975460346%
6070000,100551,11665,1.54357181267872%,0.393142701532397%
6080000,100585,11689,1.5440937512137%,0.393951567785014%
6090000,100593,11696,1.54421656028075%,0.394187487108694%
6100000,100623,11711,1.54467709428221%,0.39469302851658%
6110000,100663,11728,1.54529113961748%,0.395265975445517%
6120000,100864,11748,1.54837671742724%,0.395940030656031%
6130000,101164,11769,1.55298205744179%,0.396647788627071%
6140000,101260,11792,1.55445576624645%,0.397422952119162%
6150000,101368,11814,1.55611368865169%,0.398164412850728%
6160000,101390,11827,1.55645141358609%,0.398602548737562%
6170000,101420,11843,1.55691194758755%,0.399141792905973%
6180000,101459,11864,1.55751064178944%,0.399849550877013%
6190000,101500,11885,1.55814003825809%,0.400557308848053%
6200000,101520,11899,1.55844706092573%,0.401029147495413%
6210000,101553,11918,1.55895364832733%,0.401669499945402%
6220000,101581,11937,1.55938348006202%,0.40230985239539%
6230000,101607,11949,1.55978260952995%,0.402714285521699%
6240000,101648,11962,1.56041200599861%,0.403152421408533%
6250000,101717,11979,1.56147123420196%,0.40372536833747%
6260000,101778,12001,1.56240765333825%,0.404466829069035%
6270000,101838,12030,1.56332872134116%,0.405444209124281%
6280000,101874,12046,1.56388136214291%,0.405983453292692%
6290000,101892,12057,1.56415768254378%,0.406354183658475%
6300000,101934,12074,1.56480243014582%,0.406927130587412%
6310000,101967,12092,1.56530901754742%,0.407533780276875%
6320000,102104,12115,1.56741212282073%,0.408308943768966%
6330000,102144,12137,1.56802616815601%,0.409050404500532%
6340000,102169,12152,1.56840994649055%,0.409555945908417%
6350000,102212,12176,1.56907004522597%,0.410364812161034%
6360000,102263,12185,1.56985295302845%,0.410668137005766%
6370000,102297,12208,1.57037489156343%,0.411443300497857%
6380000,102326,12222,1.57082007443151%,0.411915139145217%
6390000,102397,12234,1.57191000490162%,0.412319572271526%
6400000,102929,12251,1.58007680786076%,0.412892519200463%
6410000,102982,12274,1.58089041793%,0.413667682692554%
6420000,103003,12290,1.58121279173102%,0.414206926860965%
6430000,103100,12304,1.58270185166906%,0.414678765508325%
6440000,103134,12324,1.58322379020404%,0.415352820718839%
6450000,103186,12347,1.5840220491399%,0.416127984210931%
6460000,103228,12363,1.58466679674194%,0.416667228379342%
6470000,103282,12385,1.58549575794456%,0.417408689110908%
6480000,103656,12403,1.59123708182937%,0.41801533880037%
6490000,103712,12421,1.59209674529875%,0.418621988489833%
6500000,104348,12443,1.60186006612961%,0.419363449221399%
6510000,104414,12458,1.60287324093281%,0.419868990629285%
6520000,104436,12469,1.60321096586722%,0.420239720995067%
6530000,104507,12491,1.60430089633733%,0.420981181726633%
6540000,104562,12504,1.60514520867333%,0.421419317613467%
6550000,104592,12518,1.60560574267478%,0.421891156260827%
6560000,104639,12536,1.60632724594373%,0.42249780595029%
6570000,104681,12555,1.60697199354577%,0.423138158400278%
6580000,104867,12574,1.60982730435479%,0.423778510850267%
6590000,104925,12592,1.61071767009094%,0.424385160539729%
6600000,105209,12608,1.61507739197139%,0.424924404708141%
6610000,105252,12620,1.61573749070681%,0.425328837834449%
6620000,105394,12640,1.61791735164703%,0.426002893044964%
6630000,105742,12665,1.62325954606392%,0.426845462058106%
6640000,105766,12679,1.62362797326508%,0.427317300705466%
6650000,105791,12695,1.62401175159963%,0.427856544873878%
6660000,105840,12705,1.62476395713534%,0.428193572479135%
6670000,105916,12727,1.62593064327236%,0.4289350332107%
6680000,105994,12744,1.62712803167614%,0.429507980139637%
6690000,106023,12761,1.62757321454422%,0.430080927068574%
6700000,106045,12775,1.62791093947862%,0.430552765715934%
6710000,106070,12787,1.62829471781316%,0.430957198842243%
6720000,106102,12808,1.62878595408138%,0.431664956813283%
6730000,106175,12829,1.62990658681826%,0.432372714784323%
6740000,106228,12851,1.6307201968875%,0.433114175515888%
6750000,106262,12861,1.63124213542248%,0.433451203121145%
6760000,106301,12879,1.63184082962437%,0.434057852810608%
6770000,106466,12898,1.63437376663238%,0.434698205260596%
6780000,106534,12917,1.63541764370234%,0.435338557710585%
6790000,106606,12934,1.63652292530584%,0.435911504639522%
6800000,106630,12949,1.636891352507%,0.436417046047408%
6810000,106680,12969,1.63765890917609%,0.437091101257922%
6820000,106795,12992,1.63942428951501%,0.437866264750013%
6830000,106964,13010,1.64201863105654%,0.438472914439476%
6840000,107136,13033,1.64465902599822%,0.439248077931567%
6850000,107171,13050,1.64519631566658%,0.439821024860504%
6860000,107243,13067,1.64630159727008%,0.440393971789441%
6870000,107257,13078,1.64651651313742%,0.440764702155224%
6880000,107298,13091,1.64714590960608%,0.441202838042058%
6890000,107465,13112,1.64970954888085%,0.441910596013098%
6900000,107534,13130,1.6507687770842%,0.442517245702561%
6910000,107594,13145,1.65168984508711%,0.443022787110447%
6920000,107756,13158,1.65417672869497%,0.443460922997281%
6930000,107797,13179,1.65480612516362%,0.444168680968321%
6940000,107858,13198,1.65574254429992%,0.444809033418309%
6950000,107893,13217,1.65627983396828%,0.445449385868298%
6960000,107911,13229,1.65655615436916%,0.445853818994606%
6970000,107956,13243,1.65724695537134%,0.446325657641966%
6980000,108083,13262,1.65919654931083%,0.446966010091955%
6990000,108185,13279,1.66076236491578%,0.447538957020892%
7000000,108999,13296,1.67325818748861%,0.448111903949829%
7010000,109040,13317,1.67388758395727%,0.448819661920869%
7020000,109076,13334,1.67444022475901%,0.449392608849806%
7030000,109140,13354,1.67542269729545%,0.45006666406032%
7040000,110081,13365,1.68986811380778%,0.450437394426103%
7050000,110102,13379,1.6901904876088%,0.450909233073463%
7060000,110164,13402,1.69114225787847%,0.451684396565554%
7070000,110211,13421,1.69186376114742%,0.452324749015542%
7080000,110408,13440,1.69488793442364%,0.452965101465531%
7090000,110463,13452,1.69573224675964%,0.453369534591839%
7100000,110501,13469,1.69631558982815%,0.453942481520776%
7110000,110541,13488,1.69692963516343%,0.454582833970765%
7120000,110618,13509,1.69811167243383%,0.455290591941805%
7130000,110682,13529,1.69909414497027%,0.455964647152319%
7140000,110815,13551,1.70113584571006%,0.456706107883885%
7150000,110840,13567,1.7015196240446%,0.457245352052296%
7160000,111571,13589,1.71274130254674%,0.457986812783861%
7170000,111596,13603,1.71312508088128%,0.458458651431221%
7180000,111793,13622,1.71614925415751%,0.45909900388121%
7190000,111848,13642,1.71699356649351%,0.459773059091724%
7200000,111911,13659,1.71796068789657%,0.460346006020661%
7210000,112072,13678,1.72043222037105%,0.46098635847065%
7220000,112224,13696,1.72276559264509%,0.461593008160112%
7230000,112244,13712,1.72307261531272%,0.462132252328524%
7240000,112282,13731,1.72365595838124%,0.462772604778512%
7250000,112367,13746,1.72496080471869%,0.463278146186398%
7260000,112512,13770,1.72718671905906%,0.464087012439015%
7270000,112531,13785,1.72747839059332%,0.464592553846901%
7280000,112550,13799,1.72777006212757%,0.46506439249426%
7290000,112567,13813,1.72803103139506%,0.46553623114162%
7300000,112719,13835,1.73036440366911%,0.466277691873186%
7310000,112767,13849,1.73110125807143%,0.466749530520546%
7320000,112790,13862,1.73145433413922%,0.46718766640738%
7330000,112815,13877,1.73183811247376%,0.467693207815266%
7340000,112839,13891,1.73220653967493%,0.468165046462626%
7350000,112873,13904,1.73272847820991%,0.46860318234946%
7360000,112902,13921,1.73317366107798%,0.469176129278397%
7370000,112998,13950,1.73464736988264%,0.470153509333643%
7380000,113016,13968,1.73492369028352%,0.470760159023105%
7390000,113074,13989,1.73581405601966%,0.471467916994145%
7400000,113141,14006,1.73684258195625%,0.472040863923082%
7410000,113160,14022,1.7371342534905%,0.472580108091494%
7420000,113183,14038,1.73748732955828%,0.473119352259905%
7430000,113349,14054,1.74003561769967%,0.473658596428316%
7440000,113398,14069,1.74078782323538%,0.474164137836202%
7450000,113439,14088,1.74141721970404%,0.47480449028619%
7460000,113494,14104,1.74226153204004%,0.475343734454602%
7470000,113568,14129,1.7433975159103%,0.476186303467744%
7480000,113653,14153,1.74470236224776%,0.476995169720361%
7490000,113693,14176,1.74531640758303%,0.477770333212453%
7500000,113761,14201,1.746360284653%,0.478612902225595%
7510000,113831,14217,1.74743486398973%,0.479152146394007%
7520000,113889,14238,1.74832522972587%,0.479859904365047%
7530000,113928,14258,1.74892392392777%,0.480533959575561%
7540000,113957,14273,1.74936910679584%,0.481039500983447%
7550000,114010,14293,1.75018271686508%,0.481713556193961%
7560000,114040,14311,1.75064325086653%,0.482320205883424%
7570000,114114,14329,1.75177923473679%,0.482926855572886%
7580000,114139,14348,1.75216301307134%,0.483567208022875%
7590000,114177,14369,1.75274635613985%,0.484274965993915%
7600000,114292,14392,1.75451173647876%,0.485050129486006%
7610000,114397,14413,1.75612360548385%,0.485757887457046%
7620000,114445,14429,1.75686045988618%,0.486297131625457%
7630000,114545,14449,1.75839557322437%,0.486971186835971%
7640000,114697,14469,1.76072894549841%,0.487645242046486%
7650000,114717,14484,1.76103596816605%,0.488150783454371%
7660000,114777,14503,1.76195703616896%,0.48879113590436%
7670000,114796,14516,1.76224870770321%,0.489229271791194%
7680000,114805,14523,1.76238686790365%,0.489465191114874%
7690000,114828,14532,1.76273994397143%,0.489768515959605%
7700000,114877,14547,1.76349214950714%,0.490274057367491%
7710000,114951,14567,1.7646281333774%,0.490948112578005%
7720000,114972,14582,1.76495050717842%,0.491453653985891%
7730000,115001,14597,1.76539569004649%,0.491959195393776%
7740000,116464,14616,1.78785439818415%,0.492599547843765%
7750000,116495,14634,1.78833028331898%,0.493206197533228%
7760000,116531,14647,1.78888292412073%,0.493644333420062%
7770000,116560,14662,1.7893281069888%,0.494149874827947%
7780000,116732,14680,1.79196850193048%,0.49475652451741%
7790000,116759,14699,1.79238298253179%,0.495396876967399%
7800000,116787,14718,1.79281281426648%,0.496037229417387%
7810000,116963,14741,1.79551461374169%,0.496812392909478%
7820000,117021,14761,1.79640497947784%,0.497486448119993%
7830000,117062,14776,1.79703437594649%,0.497991989527878%
7840000,117117,14793,1.7978786882825%,0.498564936456815%
7850000,117179,14811,1.79883045855217%,0.499171586146278%
7860000,117220,14832,1.79945985502083%,0.499879344117318%
7870000,117258,14847,1.80004319808934%,0.500384885525204%
7880000,118704,14862,1.8222409369595%,0.500890426933089%
7890000,118773,14879,1.82330016516284%,0.501463373862026%
7900000,118810,14894,1.82386815709797%,0.501968915269912%
7910000,118888,14914,1.82506554550176%,0.502642970480426%
