Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
5000000,189641,15634,2.91120428566801%,0.526908958058937%
5010000,189791,15656,2.91350695567529%,0.527650418790502%
5020000,189852,15678,2.91444337481158%,0.528391879522068%
5030000,189967,15703,2.9162087551505%,0.529234448535211%
5040000,192097,15731,2.94890666925384%,0.530178125829931%
5050000,192175,15753,2.95010405765763%,0.530919586561496%
5060000,192300,15776,2.95202294933036%,0.531694750053587%
5070000,192410,15803,2.95371157400236%,0.532604724587782%
5080000,192556,15835,2.95595283947611%,0.533683212924604%
5090000,192893,15865,2.9611261714258%,0.534694295740376%
5100000,193030,15899,2.96322927669911%,0.53584018959825%
5110000,193358,15925,2.96826444844836%,0.536716461371918%
5120000,193573,15955,2.97156494212546%,0.537727544187689%
5130000,193828,15979,2.97547948113783%,0.538536410440306%
5140000,193949,16008,2.97733696827704%,0.539513790495552%
5150000,194014,16034,2.97833479194686%,0.54039006226922%
5160000,194058,16056,2.97901024181566%,0.541131523000786%
5170000,194080,16076,2.97934796675006%,0.5418055782113%
5180000,194202,16108,2.98122080502265%,0.542884066548123%
5190000,194281,16130,2.98243354455981%,0.543625527279688%
5200000,194440,16172,2.98487437476753%,0.545041043221768%
5210000,194510,16197,2.98594895410426%,0.545883612234911%
5220000,194609,16227,2.98746871630906%,0.546894695050682%
5230000,194756,16255,2.98972533291619%,0.547838372345402%
5240000,194865,16283,2.99139860645481%,0.548782049640122%
5250000,194928,16315,2.99236572785787%,0.549860537976945%
5260000,195022,16341,2.99380873439577%,0.550736809750613%
5270000,195089,16374,2.99483726033235%,0.551849000847962%
5280000,195152,16398,2.99580438173541%,0.552657867100579%
5290000,195234,16433,2.99706317467272%,0.553837463718978%
5300000,195268,16456,2.9975851132077%,0.55461262721107%
5310000,195391,16477,2.99947330261367%,0.555320385182109%
5320000,195461,16505,3.0005478819504%,0.556264062476829%
5330000,195567,16531,3.00217510208887%,0.557140334250498%
5340000,195617,16559,3.00294265875797%,0.558084011545218%
5350000,195808,16591,3.0058747252339%,0.55916249988204%
5360000,195859,16620,3.00665763303638%,0.560139879937286%
5370000,197057,16659,3.02504829082784%,0.561454287597789%
5380000,197142,16689,3.02635313716529%,0.56246537041356%
5390000,197200,16712,3.02724350290144%,0.563240533905651%
5400000,197446,16749,3.03101988171338%,0.564487536045102%
5410000,197529,16777,3.03229402578407%,0.565431213339822%
5420000,197640,16802,3.03399800158946%,0.566273782352965%
5430000,197723,16829,3.03527214566015%,0.567183756887159%
5440000,197746,16843,3.03562522172793%,0.567655595534519%
5450000,197882,16873,3.03771297586786%,0.56866667835029%
5460000,197940,16898,3.03860334160401%,0.569509247363433%
5470000,199304,16929,3.05954228753686%,0.57055403293973%
5480000,199401,16957,3.0610313474749%,0.57149771023445%
5490000,199476,16976,3.06218268247854%,0.572138062684438%
5500000,199595,17013,3.06400946735098%,0.57338506482389%
5510000,199667,17040,3.06511474895447%,0.574295039358084%
5520000,199730,17068,3.06608187035753%,0.575238716652804%
5530000,199856,17094,3.06801611316364%,0.576114988426472%
5540000,199957,17120,3.06956657763521%,0.57699126020014%
5550000,200000,17140,3.07022667637063%,0.577665315410655%
5560000,200186,17187,3.07308198717965%,0.579249345155363%
5570000,200248,17221,3.07403375744933%,0.580395239013237%
5580000,201923,17247,3.09974690586393%,0.581271510786906%
5590000,202075,17274,3.10208027813797%,0.5821814853211%
5600000,202432,17307,3.1075606327553%,0.583293676418448%
5610000,202501,17339,3.10861986095864%,0.584372164755271%
5620000,202541,17362,3.10923390629392%,0.585147328247362%
5630000,202630,17387,3.1106001571649%,0.585989897260505%
5640000,202702,17412,3.1117054387684%,0.586832466273647%
5650000,202763,17439,3.11264185790469%,0.587742440807842%
5660000,202797,17463,3.11316379643967%,0.588551307060459%
5670000,202897,17493,3.11469890977786%,0.58956238987623%
5680000,202966,17513,3.11575813798121%,0.590236445086744%
5690000,203049,17540,3.1170322820519%,0.591146419620938%
5700000,203110,17575,3.11796870118819%,0.592326016239338%
5710000,203159,17591,3.1187209067239%,0.592865260407749%
5720000,203229,17619,3.11979548606063%,0.593808937702469%
5730000,203299,17644,3.12087006539736%,0.594651506715612%
5740000,203392,17669,3.12229772080188%,0.595494075728755%
5750000,204213,17689,3.13490100130838%,0.596168130939269%
5760000,204310,17726,3.13639006124642%,0.59741513307872%
5770000,204401,17752,3.13778701438417%,0.598291404852389%
5780000,204444,17773,3.13844711311959%,0.598999162823429%
5790000,204511,17792,3.13947563905617%,0.599639515273417%
5800000,204682,17822,3.14210068286447%,0.600650598089188%
5810000,204834,17847,3.14443405513851%,0.601493167102331%
5820000,204878,17873,3.14510950500731%,0.602369438875999%
5830000,204956,17904,3.14630689341109%,0.603414224452296%
5840000,205005,17925,3.14705909894681%,0.604121982423336%
5850000,205535,17954,3.15519519963919%,0.605099362478582%
5860000,205589,17977,3.15602416084181%,0.605874525970673%
5870000,205673,18008,3.15731365604588%,0.60691931154697%
5880000,205735,18036,3.15826542631556%,0.60786298884169%
5890000,205826,18059,3.15966237945331%,0.608638152333781%
5900000,205866,18081,3.16027642478858%,0.609379613065347%
5910000,206091,18110,3.1637304297995%,0.610356993120593%
5920000,206145,18138,3.16455939100212%,0.611300670415312%
5930000,206174,18155,3.16500457387019%,0.611873617344249%
5940000,206301,18179,3.16695416780969%,0.612682483596866%
5950000,206369,18204,3.16799804487965%,0.613525052610009%
5960000,206461,18228,3.16941034915078%,0.614333918862626%
5970000,206574,18256,3.17114502722293%,0.615277596157346%
5980000,206651,18281,3.17232706449333%,0.616120165170489%
5990000,206717,18309,3.17334023929654%,0.617063842465209%
6000000,206817,18343,3.17487535263472%,0.618209736323083%
6010000,206876,18363,3.17578106950425%,0.618883791533597%
6020000,206927,18384,3.17656397730673%,0.619591549504637%
6030000,207198,18414,3.18072413445321%,0.620602632320408%
6040000,207269,18445,3.18181406492332%,0.621647417896705%
6050000,207793,18468,3.18985805881541%,0.622422581388796%
6060000,207951,18497,3.19228353788974%,0.623399961444042%
6070000,207995,18521,3.19295898775855%,0.624208827696659%
6080000,213217,18547,3.27312260627858%,0.625085099470327%
6090000,213291,18579,3.27425859014884%,0.62616358780715%
6100000,213346,18603,3.27510290248484%,0.626972454059767%
6110000,213438,18630,3.27651520675597%,0.627882428593961%
6120000,213749,18661,3.28128940923773%,0.628927214170258%
6130000,213914,18686,3.28382234624573%,0.629769783183401%
6140000,214056,18706,3.28600220718596%,0.630443838393915%
6150000,214143,18742,3.28733775579018%,0.631657137772841%
6160000,214187,18770,3.28801320565898%,0.632600815067561%
6170000,214347,18793,3.29046938700008%,0.633375978559652%
6180000,214409,18819,3.29142115726975%,0.63425225033332%
6190000,214929,18852,3.29940374662832%,0.635364441430669%
6200000,217176,18876,3.33389774333734%,0.636173307683286%
6210000,217460,18894,3.33825746521779%,0.636779957372749%
6220000,217526,18923,3.33927064002099%,0.637757337427994%
6230000,217625,18952,3.34079040222579%,0.63873471748324%
6240000,217702,18997,3.34197243949619%,0.640251341706897%
6250000,217913,19024,3.34521152863977%,0.641161316241091%
6260000,217954,19045,3.34584092510842%,0.641869074212131%
6270000,217994,19074,3.3464549704437%,0.642846454267376%
6280000,218174,19102,3.34921817445243%,0.643790131562096%
6290000,218289,19131,3.35098355479134%,0.644767511617342%
6300000,218384,19154,3.35244191246262%,0.645542675109433%
6310000,218451,19188,3.3534704383992%,0.646688568967307%
6320000,218486,19213,3.35400772806757%,0.64753113798045%
6330000,218716,19249,3.35753848874539%,0.648744437359375%
6340000,218787,19273,3.3586284192155%,0.649553303611992%
6350000,219027,19302,3.36231269122715%,0.650530683667238%
6360000,219083,19327,3.36317235469653%,0.651373252680381%
6370000,219120,19352,3.36374034663166%,0.652215821693523%
6380000,219286,19384,3.36628863477305%,0.653294310030346%
6390000,219331,19409,3.36697943577523%,0.654136879043489%
6400000,219554,19440,3.37040273851939%,0.655181664619786%
6410000,219659,19473,3.37201460752448%,0.656293855717134%
6420000,219744,19505,3.37331945386194%,0.657372344053957%
6430000,219790,19528,3.3740256059975%,0.658147507546048%
6440000,231417,19563,3.55251323382831%,0.659327104164448%
6450000,231452,19580,3.55305052349668%,0.659900051093385%
6460000,231543,19614,3.55444747663442%,0.661045944951259%
6470000,231616,19638,3.5555681093713%,0.661854811203876%
6480000,231807,19671,3.55850017584723%,0.662967002301225%
6490000,232002,19704,3.56149364685669%,0.664079193398573%
6500000,232109,19729,3.56313621812855%,0.664921762411716%
6510000,232218,19758,3.56480949166717%,0.665899142466961%
6520000,232406,19777,3.56769550474296%,0.66653949491695%
6530000,232516,19812,3.56938412941497%,0.667719091535349%
6540000,232813,19840,3.57394341602938%,0.668662768830069%
6550000,232866,19862,3.57475702609862%,0.669404229561635%
6560000,232961,19888,3.57621538376989%,0.670280501335303%
6570000,233109,19911,3.57848735151041%,0.671055664827395%
6580000,233275,19933,3.58103563965179%,0.67179712555896%
6590000,233344,19961,3.58209486785514%,0.67274080285368%
6600000,233389,19979,3.58278566885732%,0.673347452543143%
6610000,233496,20003,3.58442824012918%,0.67415631879576%
6620000,233896,20032,3.59056869348192%,0.675133698851005%
6630000,234197,20054,3.59518938462986%,0.675875159582571%
6640000,234245,20082,3.59592623903219%,0.676818836877291%
6650000,235197,20110,3.61054051801172%,0.677762514172011%
6660000,235223,20130,3.61093964747964%,0.678436569382525%
6670000,235599,20160,3.61671167363122%,0.679447652198296%
6680000,236036,20193,3.62342011891909%,0.680559843295645%
6690000,236061,20216,3.62380389725364%,0.681335006787736%
6700000,236119,20240,3.62469426298978%,0.682143873040353%
6710000,236248,20270,3.62667455919604%,0.683154955856124%
6720000,236331,20295,3.62794870326674%,0.683997524869267%
6730000,236464,20317,3.62999040400652%,0.684738985600833%
6740000,236519,20348,3.63083471634253%,0.68578377117713%
6750000,236637,20386,3.63264615008158%,0.687064476077107%
6760000,236704,20411,3.63367467601817%,0.687907045090249%
6770000,236807,20439,3.6352558427565%,0.688850722384969%
6780000,236967,20460,3.6377120240976%,0.689558480356009%
6790000,237050,20483,3.63898616816829%,0.6903336438481%
6800000,237099,20511,3.639738373704%,0.69127732114282%
6810000,237444,20536,3.64503451472074%,0.692119890155963%
6820000,237481,20556,3.64560250665587%,0.692793945366477%
6830000,237643,20590,3.64808939026373%,0.693939839224351%
6840000,237675,20615,3.64858062653195%,0.694782408237494%
6850000,237864,20638,3.65148199074112%,0.695557571729585%
6860000,237943,20668,3.65269473027828%,0.696568654545356%
6870000,238014,20696,3.6537846607484%,0.697512331840076%
6880000,238093,20718,3.65499740028556%,0.698253792571642%
6890000,238176,20745,3.65627154435626%,0.699163767105836%
6900000,238239,20782,3.65723866575931%,0.700410769245287%
6910000,238274,20805,3.65777595542768%,0.701185932737379%
6920000,238330,20826,3.65863561889706%,0.701893690708419%
6930000,238456,20864,3.66056986170317%,0.703174395608396%
6940000,238530,20883,3.66170584557343%,0.703814748058384%
6950000,238609,20905,3.6629185851106%,0.70455620878995%
6960000,238777,20936,3.66549757551875%,0.705600994366247%
6970000,238803,20957,3.66589670498668%,0.706308752337286%
6980000,238858,20980,3.66674101732268%,0.707083915829378%
6990000,238911,21007,3.66755462739192%,0.707993890363572%
7000000,238969,21032,3.66844499312807%,0.708836459376715%
7010000,239011,21058,3.6690897407301%,0.709712731150383%
7020000,239108,21075,3.67057880066814%,0.71028567807932%
7030000,239168,21107,3.67149986867105%,0.711364166416143%
7040000,239213,21128,3.67219066967324%,0.712071924387183%
7050000,239344,21160,3.67420166814626%,0.713150412724005%
7060000,239387,21184,3.67486176688168%,0.713959278976622%
7070000,239454,21213,3.67589029281826%,0.714936659031868%
7080000,239493,21241,3.67648898702016%,0.715880336326588%
7090000,240022,21278,3.68460973657916%,0.717127338466039%
7100000,240159,21299,3.68671284185247%,0.717835096437079%
7110000,240267,21319,3.68837076425771%,0.718509151647593%
7120000,240330,21349,3.68933788566077%,0.719520234463364%
7130000,240418,21380,3.69068878539837%,0.720565020039661%
7140000,240494,21413,3.69185547153539%,0.72167721113701%
7150000,240600,21443,3.69348269167387%,0.722688293952781%
7160000,240658,21474,3.69437305741002%,0.723733079529078%
7170000,240739,21503,3.69561649921395%,0.724710459584324%
7180000,240845,21537,3.69724371935242%,0.725856353442198%
7190000,240921,21563,3.69841040548944%,0.726732625215866%
7200000,240984,21582,3.6993775268925%,0.727372977665855%
7210000,241065,21608,3.70062096869643%,0.728249249439523%
7220000,241308,21646,3.70435129410822%,0.7295299543395%
7230000,241411,21675,3.70593246084655%,0.730507334394746%
7240000,241500,21712,3.70729871171754%,0.731754336534197%
7250000,241597,21741,3.70878777165558%,0.732731716589442%
7260000,241661,21765,3.70977024419201%,0.733540582842059%
7270000,241734,21796,3.71089087692889%,0.734585368418356%
7280000,241772,21821,3.7114742199974%,0.735427937431499%
7290000,241845,21846,3.71259485273427%,0.736270506444642%
7300000,242099,21873,3.71649404061327%,0.737180480978836%
7310000,242219,21902,3.71833617661909%,0.738157861034082%
7320000,242327,21932,3.71999409902433%,0.739168943849853%
7330000,242519,21960,3.72294151663364%,0.740112621144573%
7340000,242600,21988,3.72418495843757%,0.741056298439293%
7350000,242702,22015,3.72575077404252%,0.741966272973487%
7360000,242758,22042,3.72661043751191%,0.742876247507681%
7370000,243072,22064,3.73143069339381%,0.743617708239246%
7380000,243126,22089,3.73225965459643%,0.744460277252389%
7390000,243210,22117,3.7335491498005%,0.745403954547109%
7400000,243364,22146,3.73591322434131%,0.746381334602355%
7410000,243423,22180,3.73681894121084%,0.747527228460229%
7420000,243501,22205,3.73801632961462%,0.748369797473372%
7430000,243593,22233,3.73942863388575%,0.749313474768091%
7440000,243694,22257,3.74097909835732%,0.750122341020708%
7450000,244135,22279,3.74774894817872%,0.750863801752274%
7460000,244194,22309,3.74865466504825%,0.751874884568045%
7470000,244287,22330,3.75008232045276%,0.752582642539085%
7480000,244317,22353,3.75054285445422%,0.753357806031176%
7490000,244755,22381,3.75726665087547%,0.754301483325896%
7500000,244804,22404,3.75801885641118%,0.755076646817988%
7510000,244929,22437,3.75993774808391%,0.756188837915336%
7520000,245264,22478,3.76508037776683%,0.75757065109689%
7530000,245312,22502,3.76581723216916%,0.758379517349507%
7540000,245438,22522,3.76775147497527%,0.759053572560021%
7550000,245591,22557,3.7701001983827%,0.760233169178421%
7560000,245677,22585,3.77142039585354%,0.761176846473141%
7570000,245778,22612,3.7729708603251%,0.762086821007335%
7580000,245851,22639,3.77409149306198%,0.762996795541529%
7590000,245983,22669,3.77611784266838%,0.7640078783573%
7600000,246044,22689,3.77705426180468%,0.764681933567815%
7610000,246117,22713,3.77817489454155%,0.765490799820432%
7620000,250419,22741,3.84421547035028%,0.766434477115152%
7630000,250478,22767,3.84512118721981%,0.76731074888882%
7640000,250534,22789,3.8459808506892%,0.768052209620386%
7650000,250600,22819,3.8469940254924%,0.769063292436157%
7660000,250669,22847,3.84805325369575%,0.770006969730877%
7670000,250803,22876,3.85011030556892%,0.770984349786122%
7680000,250981,22900,3.85284280731088%,0.771793216038739%
7690000,251038,22918,3.85371782191365%,0.772399865728202%
7700000,251249,22945,3.85695691105722%,0.773309840262396%
7710000,251413,22976,3.85947449693185%,0.774354625838693%
7720000,251509,23003,3.8609482057365%,0.775264600372887%
7730000,251566,23028,3.86182322033927%,0.77610716938603%
7740000,251671,23059,3.86343508934436%,0.777151954962327%
7750000,251749,23089,3.86463247774815%,0.778163037778098%
7760000,251917,23113,3.8672114681563%,0.778971904030715%
7770000,252180,23138,3.87124881623573%,0.779814473043858%
7780000,252236,23158,3.87210847970511%,0.780488528254372%
7790000,252312,23183,3.87327516584213%,0.781331097267515%
7800000,252398,23207,3.87459536331297%,0.782139963520132%
7810000,252485,23226,3.87593091191719%,0.782780315970121%
7820000,252548,23251,3.87689803332025%,0.783622884983263%
7830000,252618,23277,3.87797261265698%,0.784499156756932%
7840000,252687,23307,3.87903184086033%,0.785510239572703%
7850000,252775,23350,3.88038274059793%,0.786959458275308%
