Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
4990000,100386,15344,1.54103887567071%,0.517135157506481%
5000000,100480,15381,1.5424818822086%,0.518382159645932%
5010000,100519,15409,1.5430805764105%,0.519325836940652%
5020000,100755,15430,1.54670344388861%,0.520033594911692%
5030000,100807,15463,1.54750170282447%,0.52114578600904%
5040000,101278,15499,1.55473208664732%,0.522359085387966%
5050000,101460,15532,1.55752599292282%,0.523471276485314%
5060000,101534,15563,1.55866197679308%,0.524516062061611%
5070000,101589,15586,1.55950628912908%,0.525291225553703%
5080000,101642,15610,1.56031989919832%,0.52610009180632%
5090000,101718,15634,1.56148658533534%,0.526908958058937%
5100000,101799,15665,1.56273002713927%,0.527953743635234%
5110000,101871,15692,1.56383530874276%,0.528863718169428%
5120000,101998,15723,1.56578490268226%,0.529908503745725%
5130000,102130,15760,1.56781125228866%,0.531155505885176%
5140000,102265,15792,1.56988365529521%,0.532233994221999%
5150000,102405,15824,1.57203281396867%,0.533312482558821%
5160000,102453,15850,1.572769668371%,0.53418875433249%
5170000,102569,15879,1.5745503998433%,0.535166134387735%
5180000,102639,15910,1.57562497918003%,0.536210919964032%
5190000,102718,15944,1.57683771871719%,0.537356813821906%
5200000,102790,15971,1.57794300032069%,0.538266788356101%
5210000,102873,15994,1.57921714439138%,0.539041951848192%
5220000,102939,16022,1.58023031919458%,0.539985629142912%
5230000,103016,16061,1.58141235646498%,0.541300036803415%
5240000,103197,16096,1.5841909116071%,0.542479633421814%
5250000,103287,16121,1.58557251361147%,0.543322202434957%
5260000,103437,16144,1.58787518361874%,0.544097365927048%
5270000,103487,16172,1.58864274028784%,0.545041043221768%
5280000,103664,16211,1.59135989089642%,0.546355450882271%
5290000,103707,16236,1.59201998963184%,0.547198019895414%
5300000,103829,16263,1.59389282790443%,0.548107994429608%
5310000,103890,16289,1.59482924704072%,0.548984266203276%
5320000,103983,16324,1.59625690244524%,0.550163862821676%
5330000,104022,16352,1.59685559664713%,0.551107540116396%
5340000,104110,16382,1.59820649638473%,0.552118622932167%
5350000,104175,16403,1.59920432005455%,0.552826380903207%
5360000,104256,16432,1.60044776185848%,0.553803760958453%
5370000,104297,16463,1.60107715832714%,0.55484854653475%
5380000,104385,16489,1.60242805806474%,0.555724818308418%
5390000,104548,16529,1.60493029280598%,0.557072928729446%
5400000,104705,16563,1.60734042074693%,0.55821882258732%
5410000,104760,16590,1.60818473308294%,0.559128797121515%
5420000,104827,16610,1.60921325901952%,0.559802852332029%
5430000,104872,16631,1.6099040600217%,0.560510610303069%
5440000,104952,16661,1.61113215069225%,0.56152169311884%
5450000,105048,16689,1.61260585949691%,0.56246537041356%
5460000,105119,16727,1.61369578996702%,0.563746075313537%
5470000,105236,16758,1.6154918725727%,0.564790860889834%
5480000,105284,16775,1.61622872697503%,0.565363807818771%
5490000,105407,16809,1.61811691638099%,0.566509701676645%
5500000,105450,16838,1.61877701511641%,0.56748708173189%
5510000,105557,16870,1.62041958638827%,0.568565570068713%
5520000,105612,16892,1.62126389872427%,0.569307030800279%
5530000,105649,16919,1.6218318906594%,0.570217005334473%
5540000,105731,16951,1.62309068359672%,0.571295493671296%
5550000,105782,16978,1.62387359139919%,0.57220546820549%
5560000,105818,17004,1.62442623220094%,0.573081739979158%
5570000,105847,17023,1.62487141506901%,0.573722092429147%
5580000,105987,17057,1.62702057374247%,0.574867986287021%
5590000,106048,17084,1.62795699287876%,0.575777960821215%
5600000,106089,17099,1.62858638934742%,0.576283502229101%
5610000,106172,17126,1.62986053341811%,0.577193476763295%
5620000,106224,17148,1.63065879235397%,0.57793493749486%
5630000,106694,17181,1.63787382504344%,0.579047128592209%
5640000,106759,17196,1.63887164871326%,0.579552670000094%
5650000,106835,17225,1.64003833485028%,0.58053005005534%
5660000,106878,17251,1.6406984335857%,0.581406321829008%
5670000,106923,17274,1.64138923458788%,0.5821814853211%
5680000,106989,17302,1.64240240939109%,0.58312516261582%
5690000,107043,17333,1.64323137059371%,0.584169948192117%
5700000,107099,17371,1.64409103406309%,0.585450653092093%
5710000,107221,17408,1.64596387233568%,0.586697655231545%
5720000,107318,17433,1.64745293227372%,0.587540224244687%
5730000,107352,17459,1.6479748708087%,0.588416496018356%
5740000,107456,17487,1.64957138868041%,0.589360173313076%
5750000,107563,17522,1.65121395995227%,0.590539769931476%
5760000,107709,17551,1.65345522542602%,0.591517149986721%
5770000,107773,17573,1.65443769796246%,0.592258610718287%
5780000,107808,17597,1.65497498763082%,0.593067476970904%
5790000,107905,17616,1.65646404756886%,0.593707829420892%
5800000,108048,17641,1.65865925964247%,0.594550398434035%
5810000,108091,17666,1.65931935837789%,0.595392967447178%
5820000,108201,17699,1.66100798304989%,0.596505158544526%
5830000,108288,17721,1.66234353165411%,0.597246619276092%
5840000,108338,17747,1.66311108832321%,0.59812289104976%
5850000,108410,17775,1.6642163699267%,0.59906656834448%
5860000,108514,17806,1.66581288779841%,0.600111353920777%
5870000,108675,17838,1.66828442027289%,0.6011898422576%
5880000,108734,17871,1.66919013714242%,0.602302033354948%
5890000,109015,17905,1.67350380562272%,0.603447927212822%
5900000,109122,17937,1.67514637689458%,0.604526415549645%
5910000,109187,17969,1.6761442005644%,0.605604903886467%
5920000,109210,17988,1.67649727663218%,0.606245256336456%
5930000,109267,18011,1.67737229123495%,0.607020419828547%
5940000,109420,18037,1.67972101464237%,0.607896691602216%
5950000,109516,18059,1.68119472344703%,0.608638152333781%
5960000,109595,18094,1.6824074629842%,0.609817748952181%
5970000,109702,18127,1.68405003425605%,0.61092994004953%
5980000,109796,18150,1.68549304079395%,0.611705103541621%
5990000,110008,18184,1.6887474810709%,0.612850997399495%
6000000,110093,18209,1.69005232740836%,0.613693566412638%
6010000,110153,18243,1.69097339541127%,0.614839460270512%
6020000,111176,18268,1.70667760486091%,0.615682029283655%
6030000,111207,18285,1.70715348999574%,0.616254976212592%
6040000,111286,18313,1.70836622953291%,0.617198653507312%
6050000,111320,18338,1.70888816806789%,0.618041222520454%
6060000,111390,18364,1.70996274740462%,0.618917494294123%
6070000,111514,18395,1.71186628794397%,0.61996227987042%
6080000,111583,18425,1.71292551614732%,0.620973362686191%
6090000,111828,18446,1.71668654382587%,0.621681120657231%
6100000,111866,18464,1.71726988689438%,0.622287770346694%
6110000,111995,18485,1.71925018310064%,0.622995528317733%
6120000,112101,18522,1.72087740323912%,0.624242530457185%
6130000,112172,18558,1.72196733370923%,0.62545582983611%
6140000,112212,18577,1.72258137904451%,0.626096182286099%
6150000,112394,18609,1.72537528532%,0.627174670622921%
6160000,112453,18639,1.72628100218953%,0.628185753438693%
6170000,112548,18676,1.72773935986081%,0.629432755578144%
6180000,112660,18704,1.72945868679958%,0.630376432872864%
6190000,112708,18731,1.7301955412019%,0.631286407407058%
6200000,112857,18763,1.7324828600758%,0.632364895743881%
6210000,112920,18786,1.73344998147886%,0.633140059235972%
6220000,112958,18811,1.73403332454737%,0.633982628249115%
6230000,113007,18839,1.73478553008308%,0.634926305543834%
6240000,113125,18864,1.73659696382214%,0.635768874556977%
6250000,113185,18892,1.73751803182505%,0.636712551851697%
6260000,113736,18914,1.74597650631845%,0.637454012583263%
6270000,114311,18952,1.75480340801302%,0.63873471748324%
6280000,114377,18970,1.75581658281622%,0.639341367172702%
6290000,114432,18997,1.75666089515222%,0.640251341706897%
6300000,114577,19025,1.75888680949259%,0.641195019001616%
6310000,114627,19044,1.75965436616168%,0.641835371451605%
6320000,114981,19078,1.76508866737886%,0.642981265309479%
6330000,115041,19112,1.76600973538177%,0.644127159167353%
6340000,115108,19138,1.76703826131835%,0.645003430941022%
6350000,115195,19173,1.76837380992257%,0.646183027559421%
6360000,115302,19212,1.77001638119443%,0.647497435219924%
6370000,115378,19238,1.77118306733145%,0.648373706993592%
6380000,115459,19268,1.77242650913538%,0.649384789809364%
6390000,115514,19297,1.77327082147138%,0.650362169864609%
6400000,115608,19330,1.77471382800928%,0.651474360961958%
6410000,116155,19366,1.78311089796915%,0.652687660340883%
6420000,116240,19392,1.78441574430661%,0.653563932114552%
6430000,116362,19434,1.7862885825792%,0.654979448056631%
6440000,116407,19460,1.78697938358138%,0.6558557198303%
6450000,116677,19485,1.79112418959448%,0.656698288843443%
6460000,116791,19511,1.79287421880001%,0.657574560617111%
6470000,116861,19526,1.79394879813674%,0.658080102024997%
6480000,116945,19556,1.79523829334082%,0.659091184840768%
6490000,117065,19583,1.79708042934664%,0.660001159374962%
6500000,117175,19613,1.79876905401864%,0.661012242190733%
6510000,117410,19641,1.80237657036338%,0.661955919485453%
6520000,117481,19670,1.80346650083349%,0.662933299540699%
6530000,117550,19689,1.80452572903684%,0.663573651990687%
6540000,117607,19718,1.8054007436396%,0.664551032045933%
6550000,117669,19746,1.80635251390928%,0.665494709340653%
6560000,117733,19775,1.80733498644572%,0.666472089395898%
6570000,117787,19803,1.80816394764834%,0.667415766690618%
6580000,117900,19829,1.80989862572049%,0.668292038464287%
6590000,117935,19851,1.81043591538885%,0.669033499195852%
6600000,118023,19879,1.81178681512645%,0.669977176490572%
6610000,118124,19906,1.81333727959802%,0.670887151024766%
6620000,118187,19936,1.81430440100108%,0.671898233840537%
6630000,118227,19969,1.81491844633635%,0.673010424937886%
6640000,118257,19991,1.81537898033781%,0.673751885669451%
6650000,118305,20019,1.81611583474014%,0.674695562964171%
6660000,118374,20040,1.81717506294348%,0.675403320935211%
6670000,118430,20067,1.81803472641287%,0.676313295469405%
6680000,118470,20084,1.81864877174814%,0.676886242398342%
6690000,118524,20110,1.81947773295076%,0.677762514172011%
6700000,118616,20130,1.82089003722189%,0.678436569382525%
6710000,118680,20157,1.82187250975833%,0.679346543916719%
6720000,118775,20188,1.82333086742961%,0.680391329493016%
6730000,118846,20213,1.82442079789972%,0.681233898506159%
6740000,118934,20250,1.82577169763732%,0.68248090064561%
6750000,119047,20278,1.82750637570947%,0.68342457794033%
6760000,119108,20314,1.82844279484576%,0.684637877319255%
6770000,119177,20341,1.82950202304911%,0.68554785185345%
6780000,119218,20375,1.83013141951777%,0.686693745711324%
6790000,119347,20410,1.83211171572403%,0.687873342329724%
6800000,119392,20430,1.83280251672621%,0.688547397540238%
6810000,119429,20453,1.83337050866134%,0.689322561032329%
6820000,119507,20481,1.83456789706512%,0.690266238327049%
6830000,119568,20507,1.83550431620142%,0.691142510100717%
6840000,119685,20533,1.83730039880709%,0.692018781874386%
6850000,119755,20559,1.83837497814382%,0.692895053648054%
6860000,120062,20592,1.84308777609205%,0.694007244745403%
6870000,120165,20616,1.84466894283038%,0.69481611099802%
6880000,120228,20639,1.84563606423344%,0.695591274490111%
6890000,120313,20663,1.8469409105709%,0.696400140742728%
6900000,120436,20686,1.84882909997687%,0.697175304234819%
6910000,120492,20721,1.84968876344625%,0.698354900853219%
6920000,120570,20748,1.85088615185003%,0.699264875387413%
6930000,120616,20767,1.8515923039856%,0.699905227837402%
6940000,120675,20791,1.85249802085513%,0.700714094090019%
6950000,120738,20831,1.85346514225819%,0.702062204511047%
6960000,120805,20861,1.85449366819477%,0.703073287326818%
6970000,120912,20892,1.85613623946663%,0.704118072903115%
6980000,121007,20920,1.8575945971379%,0.705061750197835%
6990000,121147,20953,1.85974375581136%,0.706173941295184%
7000000,121186,20973,1.86034245001326%,0.706847996505698%
7010000,121285,21005,1.86186221221806%,0.707926484842521%
7020000,121425,21035,1.86401137089152%,0.708937567658292%
7030000,121468,21061,1.86467146962694%,0.70981383943196%
7040000,121530,21092,1.86562323989661%,0.710858625008257%
7050000,121592,21109,1.86657501016629%,0.711431571937194%
7060000,121630,21141,1.8671583532348%,0.712510060274017%
7070000,121709,21163,1.86837109277197%,0.713251521005583%
7080000,121781,21181,1.86947637437546%,0.713858170695045%
7090000,121981,21202,1.87254660105183%,0.714565928666085%
7100000,122088,21231,1.87418917232369%,0.715543308721331%
7110000,122132,21251,1.87486462219249%,0.716217363931845%
7120000,122180,21279,1.87560147659482%,0.717161041226565%
7130000,122254,21302,1.87673746046507%,0.717936204718656%
7140000,122319,21330,1.8777352841349%,0.718879882013376%
7150000,122386,21354,1.87876381007148%,0.719688748265993%
7160000,122681,21396,1.88329239441913%,0.721104264208073%
7170000,122755,21424,1.88442837828938%,0.722047941502793%
7180000,123056,21453,1.88904906943732%,0.723025321558038%
7190000,123133,21483,1.89023110670772%,0.724036404373809%
7200000,123224,21514,1.89162805984547%,0.725081189950106%
7210000,123306,21541,1.89288685278278%,0.725991164484301%
7220000,123385,21567,1.89409959231995%,0.726867436257969%
7230000,123448,21592,1.89506671372301%,0.727710005271112%
7240000,123496,21626,1.89580356812534%,0.728855899128986%
7250000,123565,21653,1.89686279632868%,0.72976587366318%
7260000,123600,21679,1.89740008599705%,0.730642145436848%
7270000,123686,21703,1.89872028346789%,0.731451011689465%
7280000,123806,21735,1.90056241947371%,0.732529500026288%
7290000,123839,21761,1.90106900687531%,0.733405771799957%
7300000,123943,21792,1.90266552474702%,0.734450557376254%
7310000,124047,21823,1.90426204261874%,0.735495342952551%
7320000,124148,21849,1.9058125070903%,0.736371614726219%
7330000,124228,21877,1.90704059776085%,0.737315292020939%
7340000,124300,21907,1.90814587936435%,0.73832637483671%
7350000,126042,21930,1.93488755371553%,0.739101538328801%
7360000,126112,21958,1.93596213305226%,0.740045215623521%
7370000,126206,21995,1.93740513959016%,0.741292217762972%
7380000,126260,22026,1.93823410079278%,0.74233700333927%
7390000,126351,22064,1.93963105393053%,0.743617708239246%
7400000,126436,22086,1.94093590026798%,0.744359168970812%
7410000,126536,22110,1.94247101360617%,0.745168035223429%
7420000,126575,22129,1.94306970780806%,0.745808387673418%
7430000,126637,22165,1.94402147807774%,0.747021687052343%
7440000,126738,22198,1.9455719425493%,0.748133878149691%
7450000,126877,22231,1.94770575008938%,0.74924606924704%
7460000,127216,22272,1.95290978430583%,0.750627882428594%
7470000,127303,22297,1.95424533291005%,0.751470451441737%
7480000,127372,22338,1.9553045611134%,0.752852264623291%
7490000,127529,22366,1.95771468905435%,0.753795941918011%
7500000,127679,22405,1.96001735906163%,0.755110349578513%
7510000,127716,22427,1.96058535099676%,0.755851810310079%
7520000,127779,22455,1.96155247239981%,0.756795487604799%
7530000,127820,22487,1.96218186886847%,0.757873975941621%
7540000,127877,22510,1.96305688347124%,0.758649139433713%
7550000,127914,22530,1.96362487540636%,0.759323194644227%
7560000,127969,22551,1.96446918774237%,0.760030952615267%
7570000,128112,22587,1.96666439981597%,0.761244251994192%
7580000,128178,22620,1.96767757461917%,0.762356443091541%
7590000,128243,22647,1.96867539828899%,0.763266417625735%
7600000,128305,22682,1.96962716855867%,0.764446014244135%
7610000,128409,22711,1.97122368643038%,0.76542339429938%
7620000,128483,22741,1.97235967030064%,0.766434477115152%
7630000,128616,22773,1.97440137104042%,0.767512965451974%
7640000,128670,22800,1.97523033224304%,0.768422939986168%
7650000,129039,22829,1.98089490046095%,0.769400320041414%
7660000,129125,22860,1.98221509793179%,0.770445105617711%
7670000,129187,22890,1.98316686820146%,0.771456188433482%
7680000,129271,22923,1.98445636340554%,0.772568379530831%
7690000,129341,22956,1.98553094274227%,0.773680570628179%
7700000,129434,22991,1.98695859814678%,0.774860167246579%
7710000,129548,23026,1.98870862735231%,0.776039763864979%
7720000,129601,23046,1.98952223742155%,0.776713819075493%
7730000,129673,23073,1.99062751902504%,0.777623793609687%
7740000,129804,23108,1.99263851749807%,0.778803390228087%
7750000,129881,23125,1.99382055476847%,0.779376337157024%
7760000,129999,23164,1.99563198850753%,0.780690744817527%
7770000,130110,23199,1.99733596431291%,0.781870341435926%
7780000,130237,23231,1.99928555825241%,0.782948829772749%
7790000,130303,23268,2.00029873305561%,0.7841958319122%
7800000,130389,23298,2.00161893052645%,0.785206914727972%
7810000,130502,23328,2.0033536085986%,0.786217997543743%
7820000,130586,23361,2.00464310380268%,0.787330188641091%
7830000,130687,23379,2.00619356827424%,0.787936838330554%
7840000,130747,23412,2.00711463627715%,0.789049029427902%
7850000,130787,23434,2.00772868161243%,0.789790490159468%
7860000,130854,23466,2.00875720754901%,0.790868978496291%
7870000,130937,23495,2.01003135161971%,0.791846358551536%
7880000,130983,23518,2.01073750375527%,0.792621522043628%
7890000,131057,23543,2.01187348762553%,0.79346409105677%
