Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
4960000,42104,9198,0.646344119909545%,0.309997991315473%
4970000,42168,9212,0.647326592445984%,0.310469829962833%
4980000,42219,9235,0.648109500248458%,0.311244993454924%
4990000,42341,9255,0.649982338521044%,0.311919048665438%
5000000,42365,9267,0.650350765722209%,0.312323481791747%
5010000,42425,9287,0.65127183372512%,0.312997537002261%
5020000,42460,9299,0.651809123393485%,0.313401970128569%
5030000,42488,9314,0.652238955128177%,0.313907511536455%
5040000,42567,9335,0.653451694665343%,0.314615269507495%
5050000,42610,9349,0.654111793400763%,0.315087108154855%
5060000,42685,9369,0.655263128404402%,0.315761163365369%
5070000,43955,9387,0.674759067799355%,0.316367813054832%
5080000,43977,9404,0.675096792733756%,0.316940759983769%
5090000,44055,9425,0.67629418113754%,0.317648517954809%
5100000,44075,9439,0.676601203805178%,0.318120356602169%
5110000,44123,9458,0.677338058207506%,0.318760709052157%
5120000,44164,9471,0.677967454676162%,0.319198844938991%
5130000,44284,9488,0.679809590681985%,0.319771791867928%
5140000,44324,9502,0.680423636017259%,0.320243630515288%
5150000,44443,9521,0.6822504208897%,0.320883982965277%
5160000,44684,9538,0.685950044034726%,0.321456929894214%
5170000,44769,9557,0.687254890372184%,0.322097282344202%
5180000,44870,9581,0.688805354843751%,0.322906148596819%
5190000,45011,9603,0.690969864650592%,0.323647609328385%
5200000,45069,9625,0.69186023038674%,0.32438907005995%
5210000,45101,9642,0.692351466654959%,0.324962016988887%
5220000,45214,9657,0.694086144727108%,0.325467558396773%
5230000,45248,9671,0.694608083262091%,0.325939397044133%
5240000,45291,9691,0.695268181997511%,0.326613452254647%
5250000,45322,9706,0.695744067132348%,0.327118993662533%
5260000,45343,9724,0.696066440933367%,0.327725643351996%
5270000,45462,9744,0.697893225805808%,0.32839969856251%
5280000,45491,9762,0.698338408673882%,0.329006348251973%
5290000,45577,9784,0.699658606144721%,0.329747808983538%
5300000,45639,9811,0.700610376414396%,0.330657783517732%
5310000,45719,9829,0.701838467084944%,0.331264433207195%
5320000,45742,9844,0.702191543152727%,0.331769974615081%
5330000,45796,9861,0.703020504355347%,0.332342921544018%
5340000,45902,9878,0.704647724493823%,0.332915868472955%
5350000,45946,9896,0.705323174362625%,0.333522518162418%
5360000,46062,9917,0.70710390583492%,0.334230276133458%
5370000,46132,9940,0.70817848517165%,0.335005439625549%
5380000,46225,9968,0.709606140576162%,0.335949116920269%
5390000,46366,9992,0.711770650383003%,0.336757983172886%
5400000,46406,10012,0.712384695718277%,0.3374320383834%
5410000,46476,10030,0.713459275055007%,0.338038688072863%
5420000,46531,10046,0.714303587391009%,0.338577932241274%
5430000,46567,10071,0.714856228192756%,0.339420501254417%
5440000,46612,10090,0.715547029194939%,0.340060853704405%
5450000,46660,10110,0.716283883597268%,0.340734908914919%
5460000,46723,10121,0.717251005000325%,0.341105639280702%
5470000,46765,10143,0.717895752602362%,0.341847100012268%
5480000,46810,10157,0.718586553604546%,0.342318938659628%
5490000,46906,10174,0.720060262409204%,0.342891885588565%
5500000,46945,10189,0.720658956611096%,0.34339742699645%
5510000,46996,10208,0.721441864413571%,0.344037779446439%
5520000,47031,10225,0.721979154081935%,0.344610726375376%
5530000,47185,10255,0.724343228622741%,0.345621809191147%
5540000,47286,10275,0.725893693094308%,0.346295864401661%
5550000,47563,10293,0.730145957041081%,0.346902514091124%
5560000,47752,10318,0.733047321250252%,0.347745083104267%
5570000,47775,10337,0.733400397318034%,0.348385435554255%
5580000,48161,10359,0.73932593480343%,0.349126896285821%
5590000,48211,10374,0.740093491472522%,0.349632437693707%
5600000,48233,10389,0.740431216406923%,0.350137979101592%
5610000,48258,10401,0.740814994741469%,0.350542412227901%
5620000,48315,10420,0.741690009344235%,0.351182764677889%
5630000,48359,10440,0.742365459213036%,0.351856819888403%
5640000,48436,10460,0.743547496483439%,0.352530875098918%
5650000,48528,10483,0.74495980075457%,0.353306038591009%
5660000,48576,10511,0.745696655156899%,0.354249715885729%
5670000,48657,10533,0.746940096960829%,0.354991176617294%
5680000,48682,10548,0.747323875295375%,0.35549671802518%
5690000,48702,10564,0.747630897963012%,0.356035962193591%
5700000,48752,10587,0.748398454632105%,0.356811125685683%
5710000,48872,10604,0.750240590637927%,0.35738407261462%
5720000,48932,10626,0.751161658640838%,0.358125533346185%
5730000,49001,10652,0.752220886844186%,0.359001805119854%
5740000,49023,10670,0.752558611778587%,0.359608454809317%
5750000,49074,10685,0.753341519581061%,0.360113996217202%
5760000,49113,10710,0.753940213782954%,0.360956565230345%
5770000,49157,10728,0.754615663651755%,0.361563214919808%
5780000,49339,10747,0.757409569927253%,0.362203567369796%
5790000,49601,10769,0.761431566873298%,0.362945028101362%
5800000,49640,10784,0.76203026107519%,0.363450569509247%
5810000,49770,10807,0.764025908414831%,0.364225733001339%
5820000,49827,10826,0.764900923017597%,0.364866085451327%
5830000,49864,10848,0.765468914952725%,0.365607546182893%
5840000,49935,10869,0.766558845422837%,0.366315304153933%
5850000,49961,10884,0.766957974890765%,0.366820845561818%
5860000,49987,10900,0.767357104358693%,0.36736008973023%
5870000,50024,10916,0.767925096293822%,0.367899333898641%
5880000,50088,10929,0.76890756883026%,0.368337469785475%
5890000,50110,10946,0.769245293764661%,0.368910416714412%
5900000,50175,10967,0.770243117434482%,0.369618174685452%
5910000,50906,10987,0.781464795936616%,0.370292229895966%
5920000,50959,11005,0.782278406005855%,0.370898879585429%
5930000,51006,11019,0.782999909274802%,0.371370718232789%
5940000,51044,11036,0.783583252343312%,0.371943665161726%
5950000,51070,11057,0.78398238181124%,0.372651423132766%
5960000,51098,11074,0.784412213545932%,0.373224370061703%
5970000,51111,11086,0.784611778279896%,0.373628803188012%
5980000,51135,11104,0.784980205481061%,0.374235452877474%
5990000,51152,11111,0.785241174748552%,0.374471372201154%
6000000,51345,11129,0.78820394349125%,0.375078021890617%
6010000,51394,11142,0.788956149026961%,0.375516157777451%
6020000,51464,11160,0.79003072836369%,0.376122807466914%
6030000,51727,11182,0.794068076443118%,0.37686426819848%
6040000,51791,11196,0.795050548979556%,0.37733610684584%
6050000,51914,11217,0.796938738385524%,0.378043864816879%
6060000,51965,11233,0.797721646187999%,0.378583108985291%
6070000,52130,11251,0.800254583196005%,0.379189758674754%
6080000,52182,11270,0.801052842131861%,0.379830111124742%
6090000,52215,11292,0.801559429533462%,0.380571571856308%
6100000,52357,11309,0.803739290473685%,0.381144518785245%
6110000,52395,11329,0.804322633542196%,0.381818573995759%
6120000,52431,11341,0.804875274343942%,0.382223007122067%
6130000,52479,11357,0.805612128746271%,0.382762251290479%
6140000,52503,11368,0.805980555947436%,0.383132981656261%
6150000,52527,11381,0.8063489831486%,0.383571117543096%
6160000,52586,11400,0.80725470001813%,0.384211469993084%
6170000,52652,11411,0.808267874821332%,0.384582200358867%
6180000,52706,11432,0.809096836023952%,0.385289958329907%
6190000,52726,11447,0.809403858691589%,0.385795499737793%
6200000,52759,11465,0.80991044609319%,0.386402149427255%
6210000,52795,11482,0.810463086894937%,0.386975096356192%
6220000,52838,11498,0.811123185630357%,0.387514340524604%
6230000,52853,11508,0.811353452631084%,0.387851368129861%
6240000,52919,11534,0.812366627434287%,0.388727639903529%
6250000,52963,11551,0.813042077303088%,0.389300586832466%
6260000,52988,11568,0.813425855637635%,0.389873533761403%
6270000,53009,11579,0.813748229438654%,0.390244264127186%
6280000,53049,11594,0.814362274773928%,0.390749805535072%
6290000,53072,11608,0.81471535084171%,0.391221644182432%
6300000,53089,11624,0.814976320109202%,0.391760888350843%
6310000,53150,11646,0.815912739245495%,0.392502349082409%
6320000,53224,11662,0.817048723115752%,0.39304159325082%
6330000,53255,11681,0.817524608250589%,0.393681945700808%
6340000,53280,11694,0.817908386585136%,0.394120081587643%
6350000,53341,11712,0.818844805721429%,0.394726731277105%
6360000,53443,11733,0.820410621326378%,0.395434489248145%
6370000,53574,11754,0.822421619799401%,0.396142247219185%
6380000,53644,11769,0.82349619913613%,0.396647788627071%
6390000,53676,11789,0.823987435404349%,0.397321843837585%
6400000,53719,11802,0.824647534139769%,0.397759979724419%
6410000,53757,11817,0.82523087720828%,0.398265521132305%
6420000,53822,11834,0.8262287008781%,0.398838468061242%
6430000,53865,11853,0.82688879961352%,0.39947882051123%
6440000,53890,11872,0.827272577948066%,0.400119172961219%
6450000,53961,11892,0.828362508418178%,0.400793228171733%
6460000,54012,11913,0.829145416220652%,0.401500986142773%
6470000,54055,11925,0.829805514956072%,0.401905419269081%
6480000,54093,11945,0.830388858024582%,0.402579474479596%
6490000,54116,11964,0.830741934092365%,0.403219826929584%
6500000,54230,11983,0.832491963297896%,0.403860179379573%
6510000,54727,12001,0.840121476588677%,0.404466829069035%
6520000,54764,12020,0.840689468523806%,0.405107181519024%
6530000,54823,12040,0.841595185393335%,0.405781236729538%
6540000,54861,12056,0.842178528461846%,0.406320480897949%
6550000,54882,12068,0.842500902262864%,0.406724914024258%
6560000,55216,12089,0.847628180812404%,0.407432671995298%
6570000,55394,12109,0.850360682554373%,0.408106727205812%
6580000,55415,12125,0.850683056355392%,0.408645971374223%
6590000,55483,12154,0.851726933425358%,0.409623351429469%
6600000,55584,12170,0.853277397896925%,0.41016259559788%
6610000,55651,12190,0.85430592383351%,0.410836650808394%
6620000,55689,12210,0.85488926690202%,0.411510706018909%
6630000,55749,12230,0.855810334904931%,0.412184761229423%
6640000,55774,12246,0.856194113239478%,0.412724005397834%
6650000,55823,12273,0.856946318775188%,0.413633979932028%
6660000,55866,12289,0.857606417510608%,0.41417322410044%
6670000,56016,12306,0.859909087517886%,0.414746171029377%
6680000,56066,12331,0.860676644186979%,0.415588740042519%
6690000,56111,12348,0.861367445189162%,0.416161686971456%
6700000,57161,12367,0.877486135240108%,0.416802039421445%
6710000,57245,12387,0.878775630444184%,0.417476094631959%
6720000,57274,12402,0.879220813312257%,0.417981636039845%
6730000,57556,12425,0.88354983292594%,0.418756799531936%
6740000,57582,12442,0.883948962393868%,0.419329746460873%
6750000,57625,12469,0.884609061129288%,0.420239720995067%
6760000,57665,12488,0.885223106464562%,0.420880073445056%
6770000,57710,12501,0.885913907466745%,0.42131820933189%
6780000,57770,12518,0.886834975469657%,0.421891156260827%
6790000,57802,12539,0.887326211737876%,0.422598914231867%
6800000,57847,12555,0.888017012740059%,0.423138158400278%
6810000,57876,12571,0.888462195608133%,0.42367740256869%
6820000,57895,12581,0.888753867142388%,0.424014430173947%
6830000,57957,12604,0.889705637412063%,0.424789593666038%
6840000,57981,12618,0.890074064613227%,0.425261432313398%
6850000,58014,12636,0.890580652014829%,0.425868082002861%
6860000,58057,12653,0.891240750750248%,0.426441028931798%
6870000,58111,12672,0.892069711952868%,0.427081381381786%
6880000,58134,12691,0.892422788020651%,0.427721733831775%
6890000,58160,12710,0.892821917488579%,0.428362086281763%
6900000,58191,12727,0.893297802623417%,0.4289350332107%
6910000,58242,12745,0.894080710425891%,0.429541682900163%
6920000,58270,12757,0.894510542160583%,0.429946116026471%
6930000,58316,12775,0.895216694296148%,0.430552765715934%
6940000,58344,12793,0.89564652603084%,0.431159415405397%
6950000,58357,12803,0.895846090764804%,0.431496443010654%
6960000,58380,12819,0.896199166832587%,0.432035687179065%
6970000,58432,12844,0.896997425768443%,0.432878256192208%
6980000,58492,12860,0.897918493771354%,0.43341750036062%
6990000,58511,12872,0.89821016530561%,0.433821933486928%
7000000,58557,12892,0.898916317441175%,0.434495988697442%
7010000,58577,12907,0.899223340108812%,0.435001530105328%
7020000,58663,12928,0.900543537579651%,0.435709288076368%
7030000,58778,12956,0.902308917918564%,0.436652965371088%
7040000,59097,12974,0.907205929467376%,0.43725961506055%
7050000,59191,12991,0.90864893600527%,0.437832561989488%
7060000,59209,13004,0.908925256406143%,0.438270697876322%
7070000,59236,13016,0.909339737007453%,0.43867513100263%
7080000,59691,13033,0.916324502696196%,0.439248077931567%
7090000,59721,13052,0.916785036697652%,0.439888430381556%
7100000,59741,13065,0.917092059365289%,0.44032656626839%
7110000,59761,13080,0.917399082032926%,0.440832107676276%
7120000,59791,13098,0.917859616034382%,0.441438757365738%
7130000,59803,13108,0.918043829634964%,0.441775784970995%
7140000,59895,13125,0.919456133906094%,0.442348731899932%
7150000,59964,13149,0.920515362109442%,0.443157598152549%
7160000,60085,13168,0.922372849248646%,0.443797950602538%
7170000,60136,13179,0.923155757051121%,0.444168680968321%
7180000,60223,13198,0.924491305655342%,0.444809033418309%
7190000,60251,13211,0.924921137390034%,0.445247169305143%
7200000,60313,13226,0.925872907659709%,0.445752710713029%
7210000,60363,13242,0.926640464328802%,0.44629195488144%
7220000,60460,13259,0.928129524266841%,0.446864901810377%
7230000,60497,13279,0.92869751620197%,0.447538957020892%
7240000,60543,13303,0.929403668337535%,0.448347823273509%
7250000,60662,13326,0.931230453209976%,0.4491229867656%
7260000,60720,13343,0.932120818946123%,0.449695933694537%
7270000,60751,13356,0.932596704080961%,0.450134069581371%
7280000,60775,13370,0.932965131282125%,0.450605908228731%
7290000,60810,13388,0.93350242095049%,0.451212557918194%
7300000,60841,13407,0.933978306085328%,0.451852910368182%
7310000,60859,13422,0.934254626486201%,0.452358451776068%
7320000,60885,13438,0.934653755954129%,0.452897695944479%
7330000,60923,13456,0.935237099022639%,0.453504345633942%
7340000,60960,13470,0.935805090957768%,0.453976184281302%
7350000,61012,13477,0.936603349893624%,0.454212103604982%
7360000,61033,13492,0.936925723694643%,0.454717645012868%
7370000,61062,13505,0.937370906562717%,0.455155780899702%
7380000,61095,13527,0.937877493964318%,0.455897241631267%
7390000,61116,13542,0.938199867765337%,0.456402783039153%
7400000,61233,13563,0.939995950371014%,0.457110541010193%
7410000,61264,13579,0.940471835505851%,0.457649785178604%
7420000,61312,13599,0.94120868990818%,0.458323840389119%
7430000,61331,13615,0.941500361442436%,0.45886308455753%
7440000,61695,13633,0.94708817399343%,0.459469734246993%
7450000,62011,13659,0.951939132142096%,0.460346006020661%
7460000,62039,13670,0.952368963876788%,0.460716736386444%
7470000,62081,13684,0.953013711478825%,0.461188575033804%
7480000,62082,13685,0.953029062612207%,0.46122227779433%
7490000,62119,13701,0.953597054547336%,0.461761521962741%
7500000,62162,13716,0.954257153282755%,0.462267063370627%
7510000,62200,13734,0.954840496351266%,0.462873713060089%
7520000,62250,13755,0.955608053020359%,0.463581471031129%
7530000,62358,13772,0.957265975425599%,0.464154417960066%
7540000,62391,13789,0.9577725628272%,0.464727364889003%
7550000,62428,13811,0.958340554762328%,0.465468825620569%
7560000,62653,13836,0.961794559773245%,0.466311394633712%
7570000,62685,13847,0.962285796041465%,0.466682124999494%
7580000,62729,13865,0.962961245910266%,0.467288774688957%
7590000,62901,13885,0.965601640851945%,0.467962829899471%
7600000,62915,13895,0.965816556719291%,0.468299857504728%
7610000,62993,13909,0.967013945123075%,0.468771696152088%
7620000,63012,13927,0.967305616657331%,0.469378345841551%
7630000,63043,13946,0.967781501792168%,0.47001869829154%
7640000,63175,13968,0.969807851398573%,0.470760159023105%
7650000,63220,13986,0.970498652400756%,0.471366808712568%
7660000,64889,14003,0.996119694015069%,0.471939755641505%
7670000,64931,14024,0.996764441617107%,0.472647513612545%
7680000,65180,14043,1.00058687382919%,0.473287866062533%
7690000,66220,14062,1.01655205254632%,0.473928218512522%
7700000,66273,14077,1.01736566261555%,0.474433759920408%
7710000,66397,14094,1.0192692031549%,0.475006706849345%
7720000,66439,14112,1.01991395075694%,0.475613356538807%
7730000,66479,14127,1.02052799609222%,0.476118897946693%
7740000,66513,14148,1.0210499346272%,0.476826655917733%
7750000,66645,14158,1.0230762842336%,0.47716368352299%
7760000,66681,14171,1.02362892503535%,0.477601819409824%
7770000,66727,14189,1.02433507717092%,0.478208469099287%
7780000,66837,14219,1.02602370184292%,0.479219551915058%
7790000,66886,14238,1.02677590737863%,0.479859904365047%
7800000,66948,14259,1.0277276776483%,0.480567662336087%
7810000,66984,14273,1.02828031845005%,0.481039500983447%
7820000,67009,14287,1.0286640967846%,0.481511339630806%
7830000,67077,14308,1.02970797385456%,0.482219097601846%
7840000,67118,14324,1.03033737032322%,0.482758341770258%
7850000,67161,14345,1.03099746905864%,0.483466099741298%
7860000,67206,14362,1.03168827006082%,0.484039046670235%
7870000,67249,14392,1.03234836879624%,0.485050129486006%
7880000,67348,14421,1.03386813100105%,0.486027509541252%
7890000,67391,14442,1.03452822973647%,0.486735267512291%
